"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Polypodiaceae","Polypodium",,"L.","POLYPODIACEAE Polypodium L.","950","GBIF","HUSC","Lopes, E.","1771",,"Bronze","High","Guarauzinho, Riacho Água fria, Estação ecológica Juréia-Itatins.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Polypodiaceae","Serpocaulon","fraxinifolium","(Jacq.) A.R.Sm.","POLYPODIACEAE Serpocaulon fraxinifolium (Jacq.) A.R.Sm.","HUSC000950","Splink","HUSC","Lopes, E.","1771","Unknown","Bronze","High","Guarauzinho, Riacho Água fria, Estação ecológica Juréia-Itatins.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Pontederiaceae","Pontederia","cordata","L.","PONTEDERIACEAE Pontederia cordata L.","329639","Splink","SP","Favero, O.A.","225","Native","Prata","High","Estação Ecológica Juréia-Itatins, Rio Comprido, próximo ao Sítio Marroto de Fora","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Portulacaceae","Portulaca","mucronata","Link","PORTULACACEAE Portulaca mucronata Link","269915","Splink","SP","Sugiyama, M.","1142","Native","Prata","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, nas Dunas da praia do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Portulacaceae","Portulaca","oleracea","L.","PORTULACACEAE Portulaca oleracea L.","329641","Splink","SP","Favero, O.A.","286","Naturalized","Latão","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Primulaceae","Ardisia","guianensis","(Aubl.) Mez","PRIMULACEAE Ardisia guianensis (Aubl.) Mez","SPSF00024331","Splink","SPSF","Melo, M.R.F.","1101","Native","Latão","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Primulaceae","Cybianthus","brasiliensis","(Mez) G.Agostini","PRIMULACEAE Cybianthus brasiliensis (Mez) G.Agostini","247607","Splink","SP","Rossi, L.","764","Native","Prata","High","Estação Ecológica Juréia-Itatins, Estrada da margem do Rio Una para o Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Primulaceae","Geissanthus","ambiguus","(Mart.) G.Agostini","PRIMULACEAE Geissanthus ambiguus (Mart.) G.Agostini","272576","Splink","SP","Melo, M.M.R.F.","1101","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha dos caçadores, mata pluvial tropical de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","244585","Splink","SP","Rossi, L.","627","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Proximidades do maciço da Juréia, restinga próxima a foz do maciço da Juréia, restinga próxima a foz do Rio Verde, caminho do Imperador, próximo ao manguezal","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Primulaceae","Myrsine","gardneriana","A.DC.","PRIMULACEAE Myrsine gardneriana A.DC.","75845","Splink","UEC","Godoy, S.A.P.","466","Native","Ouro","Low","Parelheiros, Brejo. Camping Ana Paula.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Primulaceae","Myrsine","guianensis","(Aubl.) Kuntze","PRIMULACEAE Myrsine guianensis (Aubl.) Kuntze","ESA028495","GBIF","ESA","Souza, V.C.","9452","Native","Ouro","Low","Estação Ecológica da Juréia. Arredores da foz do Rio Guaraú.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Primulaceae","Myrsine","parvifolia","A.DC.","PRIMULACEAE Myrsine parvifolia A.DC.","272193","Splink","SP","Nicolau, S.A.","615","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Praia do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","249220","Splink","SP","Carvalhaes, M.A.","31","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, margens do Rio Verde em direção à foz","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Primulaceae","Myrsine","venosa","A.DC.","PRIMULACEAE Myrsine venosa A.DC.","272344","Splink","SP","Melo, M.M.R.F.","1059","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Guarauzinho, restinga da Praia do Arpoador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Primulaceae","Stylogyne","pauciflora","Mez","PRIMULACEAE Stylogyne pauciflora Mez","345049","Splink","SP","Cordeiro, I.","2259","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Núcleo Arpoador, Mata Ombrófila Densa de Encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Proteaceae","Euplassa","hoehnei","Sleumer","PROTEACEAE Euplassa hoehnei Sleumer","293442","Splink","SP","Cordeiro, I.","1599","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, mata de encosta junto ao rio Verde, trilha da figueira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Proteaceae","Euplassa","incana","(Klotzsch) I.M.Johnst.","PROTEACEAE Euplassa incana (Klotzsch) I.M.Johnst.","309277","Splink","SP","Melo, M.M.R.F.","1207","Native","Latão","High","Estação Ecológica Juréia-Itatins, margens do rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Proteaceae","Panopsis","rubescens","(Pohl) Rusby","PROTEACEAE Panopsis rubescens (Pohl) Rusby","268683","Splink","SP","Anunciacao, E.A.","368","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Figueira Grande","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Proteaceae","Roupala","consimilis","Mez","PROTEACEAE Roupala consimilis Mez","262428","Splink","SP","Anunciacao, E.A.","291","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Caminho do Imperador em direção a praia da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Proteaceae","Roupala","paulensis","Sleumer","PROTEACEAE Roupala paulensis Sleumer","NY00626261","Splink","NY","Rossi, L.","1292","Native","Ouro","High","Estaçao Ecológica Juréia-Itatins, proximidades da cachoeira do Salto.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Pteridaceae","Acrostichum",,"L.","PTERIDACEAE Acrostichum L.","HAS0083221","Splink","HAS","Jarenkow, J.A.","9123",,"Latão","High","Estação Ecológica Juréia-Itatins,","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Pteridaceae","Adiantopsis","radiata","(L.) Fée","PTERIDACEAE Adiantopsis radiata (L.) Fée","UPCB0034804","Reflora","UPCB","F, M.M.R.","1086","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do Morro Fernando.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Pteridaceae","Adiantum","pentadactylon","Langsd. & Fisch.","PTERIDACEAE Adiantum pentadactylon Langsd. & Fisch.","MBM386748","Splink","MBM","Catharino, E.L.M.","1354","Native","Bronze","High","Estação Ecológica Juréia-Itatins, caminho do imperador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Pteridaceae","Doryopteris","pentagona","Pic. Serm.","PTERIDACEAE Doryopteris pentagona Pic. Serm.","MBM386717","Splink","MBM","Prado, J.","373","Native","Bronze","High","Estação Ecológica Juréia-Itatins, trilha do imperador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Pteridaceae","Pityrogramma","calomelanos","(L.) Link","PTERIDACEAE Pityrogramma calomelanos var. calomelanos (L.) Link","HUSC000966","Splink","HUSC","Lopes, E.","1782","Native","Bronze","Low","Guarauzinho, Riacho Água-fria, E.E. Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Pteridaceae","Polytaenium","cajenense","(Desv.) Benedict","PTERIDACEAE Polytaenium cajenense (Desv.) Benedict","168817","Splink","BHCB","Prado, J.","342","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Trilha na margem do rio verde.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Pteridaceae","Vittaria","lineata","(L.) Sm.","PTERIDACEAE Vittaria lineata (L.) Sm.","SJRP00022503","GBIF","SJRP","Prado, J.","976","Native","Bronze","Low","Estação Ecológica da Jureia, Arpoador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Quiinaceae","Quiina","glaziovii","Engl.","QUIINACEAE Quiina glaziovii Engl.","290593","Splink","SP","Nicolau, S.A.","959","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Planície trilha em direção a Cachoeira do Salto","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rhamnaceae","Frangula","polymorpha","Reissek","RHAMNACEAE Frangula polymorpha Reissek","256447","Splink","SP","Sobral, M.","7251","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Região de mata de restinga com até 8m alt.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rhamnaceae","Frangula","sphaerosperma","(Sw.) Kartesz & Gandhi","RHAMNACEAE Frangula sphaerosperma (Sw.) Kartesz & Gandhi","FLOR0025974","Splink","FLOR","Sobral, M.","7251","Unknown","Prata","High","Estação Ecológica Juréia-Itatins.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rhamnaceae","Rhamnus",,"L.","RHAMNACEAE Rhamnus L.","256447","GBIF","SP","Sobral, M.","7251",,"Latão","High","Estação Ecológica Juréia-Itatins, Região de mata de restinga com até 8m alt.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rhizophoraceae","Rhizophora","mangle","L.","RHIZOPHORACEAE Rhizophora mangle L.","329510","Splink","SP","Favero, O.A.","546","Native","Prata","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rosaceae","Prunus","myrtifolia","(L.) Urb.","ROSACEAE Prunus myrtifolia (L.) Urb.","268551","Splink","SP","Anunciacao, E.A.","485","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, praia do Una, área de restinga entre os rios Verde e Una do prelado, mata pluvial de planície","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rosaceae","Rosa",,"L.","ROSACEAE Rosa L.","329511","Splink","SP","Favero, O.A.","151",,"Latão","High","Estação Ecológica Juréia-Itatins, rio Comprido. Cultivada","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rosaceae","Rubus","rosifolius","Sm.","ROSACEAE Rubus rosifolius Sm.","329512","Splink","SP","Favero, O.A.","582","Naturalized","Latão","High","Estação Ecológica Juréia-Itatins, trilha do rio Verde para a Cachoeira do Guilherme","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Alibertia",,"A.Rich. ex DC.","RUBIACEAE Alibertia A.Rich. ex DC.","120709","Splink","ICN","Sobral, M.","7238",,"Ouro","High","Estação Ecológica da Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Alseis","floribunda","Schott","RUBIACEAE Alseis floribunda Schott","SP0306842","Splink","SP","Melo, M.M.R.F.","1197","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Planície às margens do Rio Verde, próximo ao alojamento da S.M.A.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Amaioua","intermedia","Mart. ex Schult. & Schult.f.","RUBIACEAE Amaioua intermedia Mart. ex Schult. & Schult.f.","SP0338334","Splink","SP","Anunciacao, E.A.","705","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, estrada nova entre o Rio Verde e o alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Bathysa","australis","(A.St.-Hil.) K.Schum.","RUBIACEAE Bathysa australis (A.St.-Hil.) K.Schum.","SP299178A","Splink","SP","Nicolau, S.A.","1069","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Estrada de acesso a Reserva","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Bathysa","stipulata","(Vell.) C.Presl","RUBIACEAE Bathysa stipulata (Vell.) C.Presl","271014","GBIF","SP","Anunciacao, E.A.","403","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha para a Figueira Grande","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Borreria","ocymifolia","(Roem. & Schult.) Bacigalupo & E.L.Cabral","RUBIACEAE Borreria ocymifolia (Roem. & Schult.) Bacigalupo & E.L.Cabral","SP0347715","Splink","SP","Anunciacao, E.A.","754","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, Caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Borreria","schumannii","(Standl. ex Bacigalupo) E.L.Cabral & Sobrado","RUBIACEAE Borreria schumannii (Standl. ex Bacigalupo) E.L.Cabral & Sobrado","SP030831","Splink","SP","Anunciacao, E.A.","591","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Arredores do posto de fiscalização na Praia da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Chiococca","alba","(L.) Hitchc.","RUBIACEAE Chiococca alba (L.) Hitchc.","SP0307029","Splink","SP","Queiroz, L.P.","4478","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Rio Grajauna na estrada para o Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Chomelia","brasiliana","A.Rich.","RUBIACEAE Chomelia brasiliana A.Rich.","JPB0054499","Splink","JPB","Melo, M.R.F.","1196","Native","Ouro","High","Estação Ecológica de Juréia-Itatins, Mata de Planície às margens do Rio Verde, próximo ao alojamento da S.M.A.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Coccocypselum","capitatum","(Graham) C.B.Costa & Mamede","RUBIACEAE Coccocypselum capitatum (Graham) C.B.Costa & Mamede","SP0338328","Splink","SP","Anunciacao, E.A.","696","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Estrada entre os Rios Verde e Una do Prelado, restinga","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Coccocypselum","condalia","Pers.","RUBIACEAE Coccocypselum condalia Pers.","SP0249087","Splink","SP","Kawall, M.A.","56","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha do morro próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Coccocypselum","cordifolium","Nees & Mart.","RUBIACEAE Coccocypselum cordifolium Nees & Mart.","SP0338345","Splink","SP","Anunciacao, E.A.","694","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, estrada entre os rios Verde e Una do Prelado","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Coccocypselum","hasslerianum","Chodat","RUBIACEAE Coccocypselum hasslerianum Chodat","SP0338333","Splink","SP","Anunciacao, E.A.","699","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, mata pluvial de planície do rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Coccocypselum","lanceolatum","(Ruiz & Pav.) Pers.","RUBIACEAE Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","SP0268536","Splink","SP","Anunciacao, E.A.","470","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, área de restinga junto ao Rio verde, próximo a trilha do Imperador, mata pluvial de planície","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Coffea","arabica","L.","RUBIACEAE Coffea arabica L.","SP0329509","Splink","SP","Favero, O.A.","256","Naturalized","Prata","High","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, próximo à casa de Dona Jovelina. Cultivada","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Cordiera","concolor","(Cham.) Kuntze","RUBIACEAE Cordiera concolor (Cham.) Kuntze","SP0347683","Splink","SP","Anunciacao, E.A.","772","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Alto do topo do Morro","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Cordiera","myrciifolia","(K.Schum.) C.H.Perss. & Delprete","RUBIACEAE Cordiera myrciifolia (K.Schum.) C.H.Perss. & Delprete","SP0270897","Splink","SP","Anunciacao, E.A.","556","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o alto da Cachoeira do Salto","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Coussarea","nodosa","(Benth.) Müll.Arg.","RUBIACEAE Coussarea nodosa (Benth.) Müll.Arg.","SPSF00045056","Splink","SPSF","Moura, C.","392","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Coutarea","hexandra","(Jacq.) K.Schum.","RUBIACEAE Coutarea hexandra (Jacq.) K.Schum.","SP0270914","Splink","SP","Anunciacao, E.A.","578","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador em direção a Praia da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Emmeorhiza","umbellata","(Spreng.) K.Schum.","RUBIACEAE Emmeorhiza umbellata (Spreng.) K.Schum.","SP0270927","Splink","SP","Anunciacao, E.A.","552","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, alto de topo de morro","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Eumachia","cymuligera","(Müll. Arg.) C.M. Taylor & Razafim.","RUBIACEAE Eumachia cymuligera (Müll. Arg.) C.M. Taylor & Razafim.","SP0268740","Splink","SP","Anunciacao, E.A.","437","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira Grande","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Faramea","montevidensis","(Cham. & Schltdl.) DC.","RUBIACEAE Faramea montevidensis (Cham. & Schltdl.) DC.","SP0347686","Splink","SP","Anunciacao, E.A.","769","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha para o alto do topo do morro","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Faramea","multiflora","A.Rich. in DC.","RUBIACEAE Faramea multiflora A.Rich. in DC.","SP0268568","Splink","SP","Anunciacao, E.A.","502","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, margens do Rio Verde, mata de planície","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Geophila","repens","(L.) I.M.Johnst.","RUBIACEAE Geophila repens (L.) I.M.Johnst.","SP0291616","Splink","SP","Anunciacao, E.A.","644","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, Caminho do Imperador em direção a praia da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Guettarda","viburnoides","Cham. & Schltdl.","RUBIACEAE Guettarda viburnoides Cham. & Schltdl.","SP0247886","Splink","SP","Silva, S.J.G.","180","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador, próximo a Cachoeira do Senhor","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Hexasepalum","apiculatum","(Willd.) Delprete & J.H.Kirkbr.","RUBIACEAE Hexasepalum apiculatum (Willd.) Delprete & J.H.Kirkbr.","SP0291601","Splink","SP","Anunciacao, E.A.","659","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, praia do Rio Verde, em direção ao Rio verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Hexasepalum","radula","(Willd.) Delprete & J.H.Kirkbr.","RUBIACEAE Hexasepalum radula (Willd.) Delprete & J.H.Kirkbr.","SP0262804","Splink","SP","Anunciacao, E.A.","314","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, praia do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Hillia","illustris","(Vell.) K.Schum.","RUBIACEAE Hillia illustris (Vell.) K.Schum.","SP0249113","Splink","SP","Rossi, L.","876","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Proximidades da Cachoeira do Salto","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Hillia","parasitica","Jacq.","RUBIACEAE Hillia parasitica Jacq.","SP0253043","Splink","SP","Aragaki, S.","10","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Margens do Pocinho","Não"
